timestamp,Register,raw_uint16,raw_int16,hex,tier,name,interpreted,bin16,u8_hi,u8_lo,i8_hi,i8_lo,ascii_be,ascii_le,bcd,div10,div100,div1000,u32_next_be,u32_next_le,i32_next_be,i32_next_le,f32_next_be,f32_next_le
13:10:26,30100,5330,5330,0x14D2,VERM,Verm: battery_voltage,53.300 V,0001010011010010,20,210,20,-46,··,··,-,533.0,53.30,5.330,349306880,5330,349306880,5330,-,-
13:10:26,30101,0,0,0x0000,VERM,Verm: pack1_current_mirror,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:26,30106,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:26,30109,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:26,30110,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:26,30201,18,18,0x0012,UNB,Unb: unknown_30201,18,0000000000010010,0,18,0,18,··,··,0012,1.8,0.18,0.018,,,,,,
13:10:26,30203,106,106,0x006A,UNB,Unb: unknown_30203,106,0000000001101010,0,106,0,106,·j,j·,-,10.6,1.06,0.106,,,,,,
13:10:26,30210,0,0,0x0000,VERM,Verm: active_pack_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:26,30211,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,5,327680,5,327680,-,-
13:10:26,30212,5,5,0x0005,VERM,Verm: pack_config,5,0000000000000101,0,5,0,5,··,··,0005,0.5,0.05,0.005,327680,5,327680,5,-,-
13:10:26,30213,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:26,30214,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:27,30300,1,1,0x0001,VERM,Verm: wifi_status,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65537,65537,65537,65537,-,-
13:10:27,30301,1,1,0x0001,VERM,Verm: active_inverter_state,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65537,65537,65537,65537,-,-
13:10:27,30302,1,1,0x0001,VERM,Verm: cloud_status,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65590,3538945,65590,3538945,-,-
13:10:27,30303,54,54,0x0036,VERM,Verm: wifi_signal_strength,-54 dBm,0000000000110110,0,54,0,54,·6,6·,0036,5.4,0.54,0.054,,,,,,
13:10:27,30400,49320,-16216,0xC0A8,UNB,Unb: ip_address,192.168,1100000010101000,192,168,-64,-88,··,··,-,4932.0,493.20,49.320,,,,,,
13:10:27,31003,5,5,0x0005,VERM,Verm: pack_dependent_31003,5,0000000000000101,0,5,0,5,··,··,0005,0.5,0.05,0.005,329223,101122053,329223,101122053,-,-
13:10:27,31004,1543,1543,0x0607,VERM,Verm: pack_dependent_31004,1543,0000011000000111,6,7,6,7,··,··,0607,154.3,15.43,1.543,101122048,1543,101122048,1543,-,-
13:10:27,31005,0,0,0x0000,UNB,Unb: unknown_31005,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:27,31006,0,0,0x0000,UNB,Unb: unknown_31006,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:27,31007,0,0,0x0000,UNB,Unb: unknown_31007,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:27,31008,0,0,0x0000,UNB,Unb: unknown_31008,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:27,31009,0,0,0x0000,UNB,Unb: unknown_31009,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:28,32100,5331,5331,0x14D3,OK,dc_voltage,53.310 V,0001010011010011,20,211,20,-45,··,··,-,533.1,53.31,5.331,349411685,2573538515,349411685,-1721428781,-,-
13:10:28,32101,39269,-26267,0x9965,OK,dc_current,39269 A,1001100101100101,153,101,-103,101,·e,e·,9965,3926.9,392.69,39.269,2573533184,39269,-1721434112,39269,-,-
13:10:28,32102,0,0,0x0000,UNB,Unb: unknown_32102,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:28,32103,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:28,32200,2490,2490,0x09BA,OK,ac_voltage,249 V,0000100110111010,9,186,9,-70,··,··,-,249.0,24.90,2.490,163187130,163187130,163187130,163187130,-,-
13:10:28,32201,2490,2490,0x09BA,VERM,Verm: ac_voltage_2,249 V,0000100110111010,9,186,9,-70,··,··,-,249.0,24.90,2.490,,,,,,
13:10:28,32204,500,500,0x01F4,OK,ac_frequency,50 Hz,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,,,,,,
13:10:28,34002,879,879,0x036F,OK,pack1_bat_soc,87.900 %,0000001101101111,3,111,3,111,·o,o·,-,87.9,8.79,0.879,,,,,,
13:10:29,34004,0,0,0x0000,VERM,Verm: pack1_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:29,34102,888,888,0x0378,OK,pack2_bat_soc,88.800 %,0000001101111000,3,120,3,120,·x,x·,0378,88.8,8.88,0.888,,,,,,
13:10:29,34104,0,0,0x0000,VERM,Verm: pack2_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:30,34202,888,888,0x0378,OK,pack3_bat_soc,88.800 %,0000001101111000,3,120,3,120,·x,x·,0378,88.8,8.88,0.888,,,,,,
13:10:30,34204,0,0,0x0000,VERM,Verm: pack3_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:30,34302,880,880,0x0370,OK,pack4_bat_soc,88 %,0000001101110000,3,112,3,112,·p,p·,0370,88.0,8.80,0.880,,,,,,
13:10:31,34304,0,0,0x0000,VERM,Verm: pack4_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:31,34402,856,856,0x0358,OK,pack5_bat_soc,85.600 %,0000001101011000,3,88,3,88,·X,X·,0358,85.6,8.56,0.856,,,,,,
13:10:31,34502,883,883,0x0373,OK,pack6_bat_soc,88.300 %,0000001101110011,3,115,3,115,·s,s·,0373,88.3,8.83,0.883,,,,,,
13:10:55,35112,500,500,0x01F4,VERM,Verm: max_discharge_power,500,0000000111110100,1,244,1,-12,··,··,-,50.0,5.00,0.500,,,,,,
13:10:55,36000,0,0,0x0000,OK,alarm_status,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:55,36001,0,0,0x0000,OK,alarm_status_lo,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:55,36100,0,0,0x0000,OK,fault_status,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:55,36101,0,0,0x0000,VERM,Verm: fault_status_2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:55,36102,0,0,0x0000,OK,fault_2,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:55,36103,0,0,0x0000,OK,fault_status_lo,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:56,37000,1,1,0x0001,VERM,Verm: system_online,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65536,1,65536,1,-,-
13:10:56,37001,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37002,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37003,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:56,37009,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37010,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37011,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,118,7733248,118,7733248,-,-
13:10:56,37012,118,118,0x0076,VERM,Verm: bms_version_mirror,118,0000000001110110,0,118,0,118,·v,v·,0076,11.8,1.18,0.118,7733248,118,7733248,118,-,-
13:10:56,37013,0,0,0x0000,VERM,Verm: fault_status_mirror,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37014,0,0,0x0000,VERM,Verm: fault_status_2_mirror,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37015,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37016,0,0,0x0000,VERM,Verm: offgrid_ac_voltage,0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37017,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37018,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37019,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37020,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37021,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37022,0,0,0x0000,VERM,Verm: offgrid_dc_voltage,0 V,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37023,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,37024,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:56,38000,0,0,0x0000,UNB,Unb: unknown_38000,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38001,0,0,0x0000,UNB,Unb: unknown_38001,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38002,0,0,0x0000,UNB,Unb: unknown_38002,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38003,0,0,0x0000,UNB,Unb: unknown_38003,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38004,0,0,0x0000,UNB,Unb: unknown_38004,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38005,0,0,0x0000,UNB,Unb: unknown_38005,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38006,0,0,0x0000,UNB,Unb: unknown_38006,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38007,0,0,0x0000,UNB,Unb: unknown_38007,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38008,0,0,0x0000,UNB,Unb: unknown_38008,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38009,0,0,0x0000,UNB,Unb: unknown_38009,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38010,0,0,0x0000,UNB,Unb: unknown_38010,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38011,0,0,0x0000,UNB,Unb: unknown_38011,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38012,0,0,0x0000,UNB,Unb: unknown_38012,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38013,0,0,0x0000,UNB,Unb: unknown_38013,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:56,38014,0,0,0x0000,UNB,Unb: unknown_38014,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:56,41000,0,0,0x0000,VERM,Verm: reset_device,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:56,41100,1,1,0x0001,VERM,Verm: modbus_address,,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,,,,,,
13:10:56,41200,1,1,0x0001,VERM,Verm: backup_function,,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,,,,,,
13:10:57,42010,2,2,0x0002,VERM,Verm: force_mode,2,0000000000000010,0,2,0,2,··,··,0002,0.2,0.02,0.002,131072,2,131072,2,-,-
13:10:57,42011,0,0,0x0000,VERM,Verm: charge_to_soc,0 %,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:57,42020,0,0,0x0000,VERM,Verm: set_charge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:57,43000,1,1,0x0001,VERM,Verm: user_work_mode,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,,,,,,
13:10:57,43101,0,0,0x0000,VERM,Verm: schedule_1_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:57,43105,0,0,0x0000,VERM,Verm: schedule_2_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43106,0,0,0x0000,VERM,Verm: schedule_2_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43107,0,0,0x0000,VERM,Verm: schedule_2_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43108,0,0,0x0000,VERM,Verm: schedule_2_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43109,0,0,0x0000,VERM,Verm: schedule_2_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43110,0,0,0x0000,VERM,Verm: schedule_3_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43111,0,0,0x0000,VERM,Verm: schedule_3_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43112,0,0,0x0000,VERM,Verm: schedule_3_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43113,0,0,0x0000,VERM,Verm: schedule_3_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43114,0,0,0x0000,VERM,Verm: schedule_3_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43115,0,0,0x0000,VERM,Verm: schedule_4_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43116,0,0,0x0000,VERM,Verm: schedule_4_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43117,0,0,0x0000,VERM,Verm: schedule_4_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43118,0,0,0x0000,VERM,Verm: schedule_4_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43119,0,0,0x0000,VERM,Verm: schedule_4_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43120,0,0,0x0000,VERM,Verm: schedule_5_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43121,0,0,0x0000,VERM,Verm: schedule_5_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43122,0,0,0x0000,VERM,Verm: schedule_5_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43123,0,0,0x0000,VERM,Verm: schedule_5_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43124,0,0,0x0000,VERM,Verm: schedule_5_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43125,0,0,0x0000,VERM,Verm: schedule_6_days,0x0000,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43126,0,0,0x0000,VERM,Verm: schedule_6_start,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43127,0,0,0x0000,VERM,Verm: schedule_6_end,00:00,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43128,0,0,0x0000,VERM,Verm: schedule_6_mode,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,43129,0,0,0x0000,VERM,Verm: schedule_6_enabled,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:10:57,44002,0,0,0x0000,VERM,Verm: max_charge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:10:57,44003,0,0,0x0000,VERM,Verm: max_discharge_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:11:58,30001,62878,-2658,0xF59E,OK,battery_power,-2658 W,1111010110011110,245,158,-11,-98,··,··,-,6287.8,628.78,62.878,,,,,,
13:11:58,30006,2511,2511,0x09CF,OK,ac_power,2511 W,0000100111001111,9,207,9,-49,··,··,-,251.1,25.11,2.511,,,,,,
13:11:58,30010,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:11:58,30020,100,100,0x0064,VERM,Verm: mppt1_voltage,10 V,0000000001100100,0,100,0,100,·d,d·,0064,10.0,1.00,0.100,6553699,6488164,6553699,6488164,-,-
13:11:58,30021,99,99,0x0063,VERM,Verm: mppt2_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488163,6488163,6488163,6488163,-,-
13:11:58,30022,99,99,0x0063,VERM,Verm: mppt3_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488163,6488163,6488163,6488163,-,-
13:11:58,30023,99,99,0x0063,VERM,Verm: mppt4_voltage,9.900 V,0000000001100011,0,99,0,99,·c,c·,0063,9.9,0.99,0.099,6488064,99,6488064,99,-,-
13:11:58,30024,0,0,0x0000,VERM,Verm: mppt1_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30025,0,0,0x0000,VERM,Verm: mppt2_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30026,0,0,0x0000,VERM,Verm: mppt3_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30027,0,0,0x0000,VERM,Verm: mppt4_current,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:11:58,30029,65516,-20,0xFFEC,VERM,Verm: battery_power_factor,-20,1111111111101100,255,236,-1,-20,··,··,-,6551.6,655.16,65.516,4293656576,65516,-1310720,65516,-,-
13:11:58,30030,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30031,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30032,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30033,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30034,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30035,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,219,14352384,219,14352384,-,-
13:11:58,30036,219,219,0x00DB,VERM,Verm: hardware_version,219,0000000011011011,0,219,0,-37,··,··,-,21.9,2.19,0.219,14352384,219,14352384,219,-,-
13:11:58,30037,0,0,0x0000,VERM,Verm: mppt1_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30038,0,0,0x0000,VERM,Verm: mppt2_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30039,0,0,0x0000,VERM,Verm: mppt3_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:58,30040,0,0,0x0000,VERM,Verm: mppt4_power,0 W,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:11:58,30100,5330,5330,0x14D2,VERM,Verm: battery_voltage,53.300 V,0001010011010010,20,210,20,-46,··,··,-,533.0,53.30,5.330,349306880,5330,349306880,5330,-,-
13:11:58,30101,0,0,0x0000,VERM,Verm: pack1_current_mirror,0 A,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:11:59,30106,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:11:59,30109,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:59,30110,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:11:59,30201,18,18,0x0012,UNB,Unb: unknown_30201,18,0000000000010010,0,18,0,18,··,··,0012,1.8,0.18,0.018,,,,,,
13:11:59,30203,106,106,0x006A,UNB,Unb: unknown_30203,106,0000000001101010,0,106,0,106,·j,j·,-,10.6,1.06,0.106,,,,,,
13:11:59,30210,0,0,0x0000,VERM,Verm: active_pack_charge_status,0,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:59,30211,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,5,327680,5,327680,-,-
13:11:59,30212,5,5,0x0005,VERM,Verm: pack_config,5,0000000000000101,0,5,0,5,··,··,0005,0.5,0.05,0.005,327680,5,327680,5,-,-
13:11:59,30213,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:11:59,30214,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:11:59,30300,1,1,0x0001,VERM,Verm: wifi_status,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65537,65537,65537,65537,-,-
13:11:59,30301,1,1,0x0001,VERM,Verm: active_inverter_state,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65537,65537,65537,65537,-,-
13:11:59,30302,1,1,0x0001,VERM,Verm: cloud_status,1,0000000000000001,0,1,0,1,··,··,0001,0.1,0.01,0.001,65591,3604481,65591,3604481,-,-
13:11:59,30303,55,55,0x0037,VERM,Verm: wifi_signal_strength,-55 dBm,0000000000110111,0,55,0,55,·7,7·,0037,5.5,0.55,0.055,,,,,,
13:11:59,30400,49320,-16216,0xC0A8,UNB,Unb: ip_address,192.168,1100000010101000,192,168,-64,-88,··,··,-,4932.0,493.20,49.320,,,,,,
13:12:00,31003,5,5,0x0005,VERM,Verm: pack_dependent_31003,5,0000000000000101,0,5,0,5,··,··,0005,0.5,0.05,0.005,329223,101122053,329223,101122053,-,-
13:12:00,31004,1543,1543,0x0607,VERM,Verm: pack_dependent_31004,1543,0000011000000111,6,7,6,7,··,··,0607,154.3,15.43,1.543,101122048,1543,101122048,1543,-,-
13:12:00,31005,0,0,0x0000,UNB,Unb: unknown_31005,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:12:00,31006,0,0,0x0000,UNB,Unb: unknown_31006,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:12:00,31007,0,0,0x0000,UNB,Unb: unknown_31007,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:12:00,31008,0,0,0x0000,UNB,Unb: unknown_31008,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:12:00,31009,0,0,0x0000,UNB,Unb: unknown_31009,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:12:00,32100,5330,5330,0x14D2,OK,dc_voltage,53.300 V,0001010011010010,20,210,20,-46,··,··,-,533.0,53.30,5.330,349346149,2573538514,349346149,-1721428782,-,-
13:12:00,32101,39269,-26267,0x9965,OK,dc_current,39269 A,1001100101100101,153,101,-103,101,·e,e·,9965,3926.9,392.69,39.269,2573533184,39269,-1721434112,39269,-,-
13:12:00,32102,0,0,0x0000,UNB,Unb: unknown_32102,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,0,0,0,0,0,0
13:12:00,32103,0,0,0x0000,UNB,Unb: ?,,0000000000000000,0,0,0,0,··,··,0000,0.0,0.00,0.000,,,,,,
13:12:00,32200,2492,2492,0x09BC,OK,ac_voltage,249.200 V,0000100110111100,9,188,9,-68,··,··,-,249.2,24.92,2.492,163318204,163318204,163318204,163318204,-,-
13:12:00,32201,2492,2492,0x09BC,VERM,Verm: ac_voltage_2,249.200 V,0000100110111100,9,188,9,-68,··,··,-,249.2,24.92,2.492,,,,,,
